#delta,gap,coarse,fine
1.163999999999999924e+00,3.552713678800500929e-15,7.265789628699650948e-02,2.175881635832940288e-03
1.167999999999999927e+00,1.243449787580175325e-14,4.972112951564710004e-01,3.088513441053658635e-03
1.171999999999999931e+00,2.131628207280300558e-14,1.537469738651367837e-02,2.440587955427260449e-03
1.175999999999999934e+00,8.881784197001252323e-15,1.345223465170969357e-01,4.912577286451654500e-03
1.179999999999999938e+00,1.243449787580175325e-14,4.321857702679903213e-01,5.278218722494725824e-03
1.183999999999999941e+00,0.000000000000000000e+00,1.443253885779703372e-01,5.230979100566614248e-03
1.187999999999999945e+00,3.552713678800500929e-15,1.441363242518322318e-01,5.430073116400898139e-03
1.191999999999999948e+00,3.552713678800500929e-14,6.474961267703169820e-01,3.016628668871992013e-03
1.195999999999999952e+00,5.329070518200751394e-15,1.115749986252046883e-01,3.762568010310083939e-03
1.199999999999999956e+00,2.842170943040400743e-14,3.915724349921376884e-02,4.649794034331985668e-03
1.203999999999999959e+00,1.776356839400250465e-15,3.238586339622656074e-01,6.153104055945318208e-03
1.207999999999999963e+00,8.881784197001252323e-15,3.065638086305865762e-01,2.376463715294798319e-03
1.211999999999999966e+00,0.000000000000000000e+00,2.179648774864521577e-01,5.381540362582606929e-03
1.215999999999999970e+00,1.065814103640150279e-14,9.616233663187617742e-03,6.346214147162586132e-03
1.219999999999999973e+00,3.019806626980425790e-14,3.408749981875446866e-01,5.545510352349493355e-03
1.223999999999999977e+00,8.881784197001252323e-15,1.456090974027943186e-01,7.221536057618731588e-03
1.227999999999999980e+00,2.131628207280300558e-14,1.215532778136694247e-01,8.103737132581501079e-03
1.231999999999999984e+00,1.776356839400250465e-15,4.408085024830697418e-01,5.666837268494911289e-03
1.235999999999999988e+00,2.309263891220325604e-14,8.578825971719461485e-02,6.063308612279496961e-03
1.239999999999999991e+00,5.329070518200751394e-15,1.851194103905413335e-01,6.566050039300997711e-03
1.243999999999999995e+00,8.881784197001252323e-15,1.078912503119281024e-01,5.902812832492843227e-03
1.247999999999999998e+00,1.598721155460225418e-14,7.212347326936910386e-02,9.727515554067226941e-03
1.252000000000000002e+00,7.105427357601001859e-15,3.476903851362976305e-01,5.990098979831348126e-03
1.256000000000000005e+00,1.776356839400250465e-15,3.919244570255879523e-02,8.684715714675479356e-03
1.260000000000000009e+00,0.000000000000000000e+00,5.108497854994564769e-01,3.019912547218613335e-03
1.264000000000000012e+00,7.105427357601001859e-15,3.054096544623557952e-01,5.269445946316462896e-03
1.268000000000000016e+00,3.197442310920450836e-14,2.916081582129039229e-01,7.557827525061005559e-03
1.272000000000000020e+00,2.664535259100375697e-14,1.937415772171941775e-01,8.468180588479808785e-03
1.276000000000000023e+00,8.881784197001252323e-15,2.486948571902501681e-01,7.792877417913704648e-03
1.280000000000000027e+00,3.552713678800500929e-15,2.483993046585703524e-01,8.068402233895802592e-03
1.284000000000000030e+00,1.065814103640150279e-14,2.313623501667081972e-01,7.076188627965039092e-03
1.288000000000000034e+00,1.776356839400250465e-15,5.805055880061406048e-01,3.996118311404762112e-03
1.292000000000000037e+00,8.881784197001252323e-15,3.164177439868489650e-01,4.715016764552317982e-03
1.296000000000000041e+00,1.776356839400250465e-15,9.469079747364224364e-02,8.193581981732917310e-03
1.300000000000000044e+00,1.776356839400250465e-14,2.400503736565428800e-02,1.038943200052278720e-02
1.304000000000000048e+00,8.881784197001252323e-15,1.190363150802401376e-01,9.868986085528247409e-03
1.308000000000000052e+00,3.552713678800500929e-15,3.212285280216831684e-01,8.786554525150236036e-03
1.312000000000000055e+00,3.552713678800500929e-14,1.724114512172688907e-01,8.508120350527653003e-03
1.316000000000000059e+00,5.329070518200751394e-15,3.276297950717504959e-01,8.745751324177293909e-03
1.320000000000000062e+00,7.105427357601001859e-15,5.652720955459641233e-02,1.195382964948630417e-02
1.324000000000000066e+00,7.105427357601001859e-15,1.482294315585817694e-02,1.010823400444837289e-02
1.328000000000000069e+00,2.664535259100375697e-14,3.378428193785314448e-01,6.789260493614346532e-03
1.332000000000000073e+00,1.421085471520200372e-14,2.090350963015554786e-01,9.508165767818236788e-03
1.336000000000000076e+00,5.329070518200751394e-15,5.491734630276906559e-01,6.459269985633264363e-03
1.340000000000000080e+00,1.776356839400250465e-15,1.638258386265137312e-01,1.114521309511274337e-02
1.344000000000000083e+00,8.881784197001252323e-15,4.355714895935818842e-01,5.859362822498827630e-03
1.348000000000000087e+00,1.776356839400250465e-15,5.186029746306966004e-01,7.128698729011690577e-03
1.352000000000000091e+00,2.664535259100375697e-14,1.551481082887463392e-01,9.391462389286795234e-03
1.356000000000000094e+00,8.881784197001252323e-15,1.301024660096230801e-01,1.082614210414425092e-02
1.360000000000000098e+00,1.953992523340275511e-14,9.936800095477435479e-02,9.632943153500803796e-03
1.364000000000000101e+00,7.105427357601001859e-15,2.198338688290697451e-01,1.113008772400285451e-02
1.368000000000000105e+00,1.243449787580175325e-14,3.075744827862952890e-01,7.632443448718214535e-03
1.372000000000000108e+00,2.131628207280300558e-14,2.066646939057958099e-01,1.120870501948946323e-02
1.376000000000000112e+00,3.197442310920450836e-14,5.230140799475693214e-01,7.104180553757395711e-03
1.380000000000000115e+00,5.329070518200751394e-15,6.918964051583234576e-02,1.101907296779219489e-02
1.384000000000000119e+00,1.776356839400250465e-15,3.134583680617742951e-01,1.285658130098749248e-02
1.388000000000000123e+00,1.065814103640150279e-14,7.175517436212104638e-02,1.238479622725811510e-02
1.392000000000000126e+00,3.019806626980425790e-14,2.416081867341142997e-01,1.273992078112450889e-02
1.396000000000000130e+00,1.421085471520200372e-14,9.827373804891019471e-02,1.192344889166091146e-02
1.400000000000000133e+00,1.953992523340275511e-14,3.908392856504525059e-01,5.780015050948889531e-03
1.404000000000000137e+00,5.329070518200751394e-15,1.027158342843549760e-01,1.297333011747895358e-02
1.407999999999999918e+00,7.105427357601001859e-15,3.045960146466719087e-01,8.804600618896509662e-03
1.411999999999999922e+00,1.776356839400250465e-15,2.811502880612121169e-01,9.367558532927250728e-03
1.415999999999999925e+00,2.131628207280300558e-14,3.164533440722374080e-01,1.144080959633870034e-02
1.419999999999999929e+00,5.329070518200751394e-15,5.000610265942910804e-01,4.960342262200787521e-03
1.423999999999999932e+00,1.243449787580175325e-14,2.322397827920701374e-01,1.335621227330461604e-02
1.427999999999999936e+00,1.065814103640150279e-14,2.603887744486163003e-01,5.284700981349926482e-03
1.431999999999999940e+00,0.000000000000000000e+00,3.161858886282358228e-01,1.188819292984344411e-02
1.435999999999999943e+00,1.953992523340275511e-14,1.203873259098412613e-01,5.102842778961358752e-03
1.439999999999999947e+00,8.881784197001252323e-15,8.751721815243948543e-02,1.278831882359218568e-02
1.443999999999999950e+00,3.730349362740525976e-14,1.267484539766375595e-01,1.067220609678744443e-02
1.447999999999999954e+00,5.329070518200751394e-15,3.485474789346548752e-01,9.476961182693279667e-03
1.451999999999999957e+00,8.881784197001252323e-15,1.737665572351263510e-01,1.342828982633124599e-02
1.455999999999999961e+00,1.421085471520200372e-14,2.164918290338213591e-01,1.757647087797165747e-02
1.459999999999999964e+00,2.664535259100375697e-14,5.493330211620873760e-01,7.925535459541438801e-03
1.463999999999999968e+00,3.552713678800500929e-15,5.166951980153742380e-02,1.177196644961482803e-02
1.467999999999999972e+00,1.421085471520200372e-14,2.407608612818317173e-01,8.523537510340717036e-03
1.471999999999999975e+00,7.105427357601001859e-15,1.403170681783877105e-01,1.665301808594458685e-02
1.475999999999999979e+00,7.105427357601001859e-15,9.983464115208635914e-02,1.522241613219543765e-02
1.479999999999999982e+00,3.552713678800500929e-15,2.016721116764738919e-01,1.124555944019835912e-02
1.483999999999999986e+00,1.953992523340275511e-14,1.425654642794355054e-01,1.340087829528063476e-02
1.487999999999999989e+00,1.243449787580175325e-14,1.921998968617890866e-02,1.517142128928255021e-02
1.491999999999999993e+00,1.776356839400250465e-15,3.730996920850659371e-01,1.009771455014169851e-02
1.495999999999999996e+00,4.085620730620576069e-14,3.388378868672775046e-01,8.488369161828735257e-03
1.500000000000000000e+00,1.953992523340275511e-14,4.528032157819510961e-01,1.401234711821881460e-02
1.504000000000000004e+00,1.421085471520200372e-14,2.642933675781481972e-01,1.838853241269252162e-02
1.508000000000000007e+00,2.842170943040400743e-14,5.584688263359943727e-01,9.093557913489041730e-03
1.512000000000000011e+00,0.000000000000000000e+00,3.148419962271014616e-01,1.413169784054298279e-02
1.516000000000000014e+00,3.552713678800500929e-15,2.440381597816070058e-01,1.539207402079959160e-02
1.520000000000000018e+00,1.065814103640150279e-14,1.565600863215765859e-01,1.673816921232395769e-02
1.524000000000000021e+00,8.881784197001252323e-15,1.608077125707930433e-01,1.718231506575017276e-02
1.528000000000000025e+00,1.953992523340275511e-14,5.532234647416023332e-01,8.555779982098337885e-03
1.532000000000000028e+00,5.329070518200751394e-15,1.028811433663258390e-01,1.707243894890671937e-02
1.536000000000000032e+00,3.552713678800500929e-14,4.591642060461056940e-01,8.885237473958524160e-03
1.540000000000000036e+00,3.197442310920450836e-14,3.775366657486792787e-01,9.477256097221649009e-03
1.544000000000000039e+00,8.881784197001252323e-15,2.362025724743049837e-02,1.205038991418627865e-02
1.548000000000000043e+00,1.065814103640150279e-14,1.290607544020423991e-01,1.741107309452783608e-02
1.552000000000000046e+00,1.243449787580175325e-14,2.171115281036570532e-01,1.683404310429492332e-02
1.556000000000000050e+00,8.881784197001252323e-15,1.292016882687710144e-01,1.492872248316225864e-02
1.560000000000000053e+00,7.105427357601001859e-15,2.362730314385841357e-02,2.134626573864787866e-02
1.564000000000000057e+00,1.065814103640150279e-14,1.565896145344407298e-01,1.812428470588947627e-02
1.568000000000000060e+00,2.131628207280300558e-14,7.533350220312552692e-02,1.450697502036490776e-02
1.572000000000000064e+00,5.329070518200751394e-15,1.943981822519279257e-01,2.076373204626674046e-02
1.576000000000000068e+00,3.552713678800500929e-15,5.736217386946085295e-01,1.237729887275050740e-02
1.580000000000000071e+00,1.776356839400250465e-15,6.573000393060486335e-01,6.577745012301325182e-03
1.584000000000000075e+00,0.000000000000000000e+00,2.749349210410331409e-02,1.596136325134460063e-02
1.588000000000000078e+00,8.881784197001252323e-15,2.850410486143513736e-02,1.944294982713096892e-02
1.592000000000000082e+00,3.552713678800500929e-15,9.954363281703300370e-02,1.433402003047815586e-02
1.596000000000000085e+00,4.263256414560601115e-14,2.146729021655703895e-01,2.334177588646661403e-02
1.600000000000000089e+00,1.776356839400250465e-15,3.032773411082529541e-02,2.313903105759459317e-02
1.604000000000000092e+00,1.421085471520200372e-14,1.595072195079123845e-01,1.980321009596341594e-02
1.608000000000000096e+00,2.309263891220325604e-14,2.162964024275050579e-01,1.468183567632727268e-02
1.612000000000000099e+00,7.105427357601001859e-15,1.285227803396827850e-01,1.970839151848742185e-02
1.616000000000000103e+00,3.552713678800500929e-15,2.079605191190358748e-01,2.112802163730238825e-02
1.620000000000000107e+00,5.329070518200751394e-15,2.537663824456508621e-01,1.356321221665570884e-02
1.624000000000000110e+00,1.421085471520200372e-14,2.235123404402155345e-01,1.556852039529721572e-02
1.628000000000000114e+00,5.329070518200751394e-15,5.983881241757384173e-02,1.829189841616968640e-02
1.632000000000000117e+00,5.329070518200751394e-15,2.051518496240452016e-01,1.454685268483192455e-02
1.636000000000000121e+00,2.131628207280300558e-14,2.574864505824754901e-01,1.958962844165648351e-02
1.640000000000000124e+00,5.329070518200751394e-15,1.383681799617800801e-01,2.282192219344253425e-02
1.644000000000000128e+00,1.776356839400250465e-15,5.052148098307534391e-02,2.315745854151476241e-02
1.648000000000000131e+00,1.776356839400250465e-15,1.481767594934128573e-01,9.160246653774689260e-03
1.652000000000000135e+00,1.065814103640150279e-14,2.027576841637394010e-03,1.991888912359635402e-02
1.656000000000000139e+00,1.776356839400250465e-15,5.670556735900872392e-01,1.254306213348136030e-02
1.660000000000000142e+00,1.243449787580175325e-14,3.896934107942687797e-01,1.153228068700755393e-02
1.664000000000000146e+00,1.421085471520200372e-14,3.060605655654082824e-01,1.212214315190580406e-02
1.667999999999999927e+00,5.329070518200751394e-15,2.429069005814312246e-02,2.121579041009470645e-02
1.671999999999999931e+00,1.243449787580175325e-14,1.890055889659403854e-01,2.229332318855973064e-02
1.675999999999999934e+00,5.329070518200751394e-15,2.560607674642551568e-01,1.630051221786859780e-02
1.679999999999999938e+00,5.329070518200751394e-15,4.841208191605626543e-01,1.606099573262157951e-02
1.683999999999999941e+00,1.598721155460225418e-14,3.696778133894556562e-01,1.812055836667475842e-02
1.687999999999999945e+00,3.907985046680551022e-14,5.768297969841787998e-01,1.092535798611731467e-02
1.691999999999999948e+00,1.953992523340275511e-14,3.159962413108451107e-02,2.274913139901725556e-02
1.695999999999999952e+00,2.486899575160350651e-14,1.851369823065052156e-01,2.106326609816871684e-02
1.699999999999999956e+00,3.552713678800500929e-15,4.278398011123161759e-01,2.097693781058872914e-02
1.703999999999999959e+00,1.776356839400250465e-14,1.752405767879175180e-01,2.283333911305036878e-02
1.707999999999999963e+00,8.881784197001252323e-15,2.511335104804418572e-01,1.353163156117448591e-02
1.711999999999999966e+00,1.776356839400250465e-15,1.669838248635284739e-01,1.224641348859566853e-02
1.715999999999999970e+00,2.486899575160350651e-14,2.420029312402236232e-01,1.568383136543332126e-02
1.719999999999999973e+00,1.598721155460225418e-14,3.038110963450189189e-02,1.837403537786624561e-02
1.723999999999999977e+00,1.243449787580175325e-14,4.154534584870704372e-01,1.534623015393754390e-02
1.727999999999999980e+00,7.105427357601001859e-15,9.920611775355614448e-02,2.281095370707507050e-02
1.731999999999999984e+00,8.881784197001252323e-15,1.126732247040744123e-01,2.347476148980636931e-02
1.735999999999999988e+00,7.105427357601001859e-15,1.501692510463823182e-01,2.189763180371302395e-02
1.739999999999999991e+00,1.776356839400250465e-14,1.782937953011901888e-01,2.102267811837885483e-02
1.743999999999999995e+00,1.598721155460225418e-14,3.808130496315160207e-01,1.167819708299718678e-02
1.747999999999999998e+00,1.243449787580175325e-14,4.759605714490818262e-01,1.832419970802576584e-02
1.752000000000000002e+00,2.131628207280300558e-14,3.089029346747091398e-01,1.494153301922522721e-02
1.756000000000000005e+00,1.776356839400250465e-14,5.004926819173943775e-01,1.372745554374154610e-02
1.760000000000000009e+00,7.105427357601001859e-15,8.458482770283734173e-03,2.158169947718240403e-02
1.764000000000000012e+00,5.329070518200751394e-15,4.248520349815532171e-01,1.353340091669051094e-02
1.768000000000000016e+00,1.421085471520200372e-14,1.564923272071574167e-01,3.100064391041472411e-02
1.772000000000000020e+00,1.776356839400250465e-15,7.773137326638559497e-01,8.808742200159747765e-03
1.776000000000000023e+00,5.329070518200751394e-15,3.212782791593274401e-01,2.583722286611641467e-02
1.780000000000000027e+00,1.776356839400250465e-15,2.602275809993747080e-01,1.620382264147172263e-02
1.784000000000000030e+00,2.664535259100375697e-14,1.642828988532306078e-01,1.426594404551466064e-02
1.788000000000000034e+00,2.486899575160350651e-14,4.428139174359140839e-01,1.293214630576772044e-02
1.792000000000000037e+00,1.421085471520200372e-14,1.518969473244993762e-01,2.426124905558183636e-02
1.796000000000000041e+00,1.065814103640150279e-14,1.857703263038495145e-01,3.148406606612859371e-02
1.800000000000000044e+00,7.105427357601001859e-15,1.399141658891256412e-01,1.738558021005420784e-02
1.804000000000000048e+00,2.842170943040400743e-14,5.468648420677303390e-01,1.912887890424862930e-02
1.808000000000000052e+00,1.776356839400250465e-14,8.265719655801408161e-02,3.134428130545115904e-02
1.812000000000000055e+00,1.065814103640150279e-14,8.599542830950142325e-02,2.819816433945314046e-02
1.816000000000000059e+00,2.131628207280300558e-14,3.859961979967628798e-01,2.187633924675461139e-02
1.820000000000000062e+00,0.000000000000000000e+00,3.361884564374474638e-02,2.690421239929960406e-02
1.824000000000000066e+00,1.776356839400250465e-14,1.062151330311587039e-01,2.654692493282619081e-02
1.828000000000000069e+00,0.000000000000000000e+00,1.792375190783141586e-02,2.028152140039535603e-02
1.832000000000000073e+00,3.552713678800500929e-15,5.955202011631680753e-02,2.586186344227800471e-02
1.836000000000000076e+00,2.131628207280300558e-14,4.738711278067954391e-02,3.006248621705151503e-02
1.840000000000000080e+00,0.000000000000000000e+00,3.628768409344823587e-01,1.840754289679489078e-02
1.844000000000000083e+00,0.000000000000000000e+00,1.652989439315120102e-01,3.149921629488743741e-02
1.848000000000000087e+00,2.131628207280300558e-14,6.077619978900212772e-01,1.333322168985525899e-02
1.852000000000000091e+00,1.421085471520200372e-14,9.805839516898462449e-02,1.400864310406719007e-02
1.856000000000000094e+00,3.552713678800500929e-15,1.911321459960345914e-01,3.205249056340092606e-02
1.860000000000000098e+00,2.842170943040400743e-14,1.382306288572303921e-01,2.343395348437484274e-02
1.864000000000000101e+00,2.842170943040400743e-14,1.918231417938053573e-01,2.586963553216902259e-02
1.868000000000000105e+00,3.552713678800500929e-15,1.335655702514203236e-01,2.387846016995327086e-02
1.872000000000000108e+00,7.105427357601001859e-15,1.785482665846195860e-01,2.862406062659208703e-02
1.876000000000000112e+00,1.421085471520200372e-14,1.366437914538637111e-01,2.676453740523240116e-02
1.880000000000000115e+00,3.552713678800500929e-15,6.141481931187840054e-02,3.005500498952256433e-02
1.884000000000000119e+00,3.552713678800500929e-15,6.898944952226984673e-02,2.966921042540367898e-02
1.888000000000000123e+00,0.000000000000000000e+00,6.489692048773161581e-02,3.404119661590379597e-02
1.892000000000000126e+00,7.105427357601001859e-15,2.934493717442978045e-01,2.871904426078706121e-02
1.896000000000000130e+00,3.552713678800500929e-15,5.890998754392535730e-01,1.945751087959969941e-02
1.900000000000000133e+00,2.131628207280300558e-14,1.646067079072293105e-01,3.081305261561851153e-02
1.904000000000000137e+00,3.552713678800500929e-15,2.361995508780858899e-01,2.879971440493489521e-02
1.908000000000000140e+00,3.907985046680551022e-14,1.974787285768193623e-01,2.977226455612341435e-02
1.912000000000000144e+00,3.552713678800500929e-15,1.435981423092881071e-01,3.666951715213008500e-02
1.916000000000000147e+00,7.105427357601001859e-15,1.749222609819739149e-01,3.439662624149764786e-02
1.919999999999999929e+00,3.552713678800500929e-15,2.292922825943054799e-01,3.217839039197419732e-02
1.923999999999999932e+00,0.000000000000000000e+00,9.989004903709426675e-02,3.176763960199765341e-02
1.927999999999999936e+00,3.552713678800500929e-15,2.069532709996353970e-01,2.297027353937411073e-02
1.931999999999999940e+00,2.842170943040400743e-14,1.390012166300385321e-01,3.627917845337423619e-02
1.935999999999999943e+00,0.000000000000000000e+00,1.625300786132386488e-01,1.932550334430753469e-02
1.939999999999999947e+00,1.065814103640150279e-14,1.001103040643190473e-01,3.023353374606455382e-02
1.943999999999999950e+00,0.000000000000000000e+00,2.484413725926514493e-01,2.336397680096538587e-02
1.947999999999999954e+00,1.065814103640150279e-14,1.763039383929780601e-01,2.749142653386359159e-02
1.951999999999999957e+00,2.131628207280300558e-14,7.356037526087748357e-02,2.530402600474046179e-02
1.955999999999999961e+00,3.907985046680551022e-14,5.209964487816049622e-02,3.136183860548304864e-02
1.959999999999999964e+00,3.197442310920450836e-14,4.861032903623586088e-01,2.672171433892867390e-02
1.963999999999999968e+00,2.131628207280300558e-14,7.153283829124764681e-01,1.230004580072372941e-02
1.967999999999999972e+00,1.421085471520200372e-14,2.624636309563826986e-01,2.551555420070784203e-02
1.971999999999999975e+00,7.105427357601001859e-15,1.065915256772947545e-01,2.695244904287291687e-02
1.975999999999999979e+00,1.776356839400250465e-14,2.057934194352737667e-01,3.426576391052853221e-02
1.979999999999999982e+00,7.105427357601001859e-15,1.960755641570305075e-01,2.416893211990485055e-02
1.983999999999999986e+00,3.552713678800500929e-15,5.266571176359820250e-02,2.751762447913733492e-02
1.987999999999999989e+00,7.105427357601001859e-15,2.474300430102309434e-01,2.314220364124569898e-02
1.991999999999999993e+00,7.105427357601001859e-15,1.859281132477031695e-01,3.465619422256966536e-02
1.995999999999999996e+00,2.131628207280300558e-14,2.791268301690375542e-01,2.353112504594533430e-02
2.000000000000000000e+00,7.105427357601001859e-15,3.995186429179639065e-01,3.006051049607544323e-02
2.004000000000000004e+00,2.486899575160350651e-14,1.996846969288402496e-01,3.283030216131504336e-02
2.008000000000000007e+00,0.000000000000000000e+00,1.870690597271908173e-01,2.896120631985367108e-02
2.012000000000000011e+00,3.552713678800500929e-15,6.817310102065724520e-01,1.566342494459703819e-02
2.016000000000000014e+00,4.263256414560601115e-14,1.962457406323809828e-01,3.241903142593233200e-02
2.020000000000000018e+00,3.552713678800500929e-15,1.875171291004153196e-01,3.358780649144044173e-02
2.024000000000000021e+00,3.197442310920450836e-14,2.326697483626987417e-01,3.308357215306233223e-02
2.028000000000000025e+00,3.552713678800500929e-15,3.555467454290284768e-01,2.275277125443115125e-02
2.032000000000000028e+00,1.776356839400250465e-14,9.766258775293239214e-02,2.801956207421163816e-02
2.036000000000000032e+00,1.065814103640150279e-14,4.908536330580166342e-03,4.017263512229016231e-02
2.040000000000000036e+00,1.421085471520200372e-14,3.752862668645740030e-01,3.222528761361245775e-02
2.044000000000000039e+00,2.842170943040400743e-14,2.859835398634590353e-01,2.233402101986762048e-02
2.048000000000000043e+00,3.552713678800500929e-15,1.454206063033278706e-01,3.785396398648450955e-02
2.052000000000000046e+00,7.105427357601001859e-15,1.028509063113601518e-02,3.449953403907474181e-02
2.056000000000000050e+00,3.552713678800500929e-15,2.506564814953211595e-01,3.712075621106251250e-02
2.060000000000000053e+00,1.065814103640150279e-14,1.052789502225436602e-01,2.843389231314884941e-02
2.064000000000000057e+00,6.039613253960851580e-14,2.030335446963369150e-01,3.476305404086199591e-02
2.068000000000000060e+00,7.460698725481051952e-14,2.493495903896360832e-01,3.237941780870034342e-02
2.072000000000000064e+00,1.065814103640150279e-14,1.130656548938618541e-02,3.426977794065035748e-02
2.076000000000000068e+00,1.776356839400250465e-14,6.677995140521976458e-02,3.487362052068540552e-02
2.080000000000000071e+00,7.105427357601001859e-15,3.565409502948457265e-01,3.243276546136689142e-02
2.084000000000000075e+00,3.552713678800500929e-14,6.945413588534217197e-01,1.575675007815345932e-02
2.088000000000000078e+00,1.776356839400250465e-14,2.780754361426009402e-01,3.321629492796777244e-02
2.092000000000000082e+00,0.000000000000000000e+00,3.530235761855804455e-01,2.424663673778172310e-02
2.096000000000000085e+00,0.000000000000000000e+00,9.953752725715446503e-02,3.607173388879205550e-02
2.100000000000000089e+00,3.907985046680551022e-14,2.693115794295238841e-01,2.428210653668441341e-02
2.104000000000000092e+00,2.131628207280300558e-14,4.409403883471837426e-01,2.994551633655031728e-02
2.108000000000000096e+00,3.552713678800500929e-15,2.000415806485438819e-01,3.292611862666280226e-02
2.112000000000000099e+00,0.000000000000000000e+00,4.621733795955770829e-01,2.080187830678147110e-02
2.116000000000000103e+00,0.000000000000000000e+00,4.975422775074120341e-01,2.665028997634261848e-02
2.120000000000000107e+00,1.776356839400250465e-14,2.034311433701300742e-01,3.448231590415125336e-02
2.124000000000000110e+00,0.000000000000000000e+00,2.023798972296445842e-01,3.662169737821267812e-02
2.128000000000000114e+00,3.907985046680551022e-14,9.947490866237716778e-02,3.709114694135970391e-02
2.132000000000000117e+00,3.552713678800500929e-15,2.900008277266277190e-01,2.438104991251967626e-02
2.136000000000000121e+00,0.000000000000000000e+00,7.834517463890489433e-03,3.834792823911632037e-02
2.140000000000000124e+00,1.776356839400250465e-14,3.293002982728124306e-01,3.712307447332290067e-02
2.144000000000000128e+00,0.000000000000000000e+00,5.494679254406307362e-02,3.962216649029738635e-02
2.148000000000000131e+00,3.552713678800500929e-15,2.859618068945772862e-01,3.801419596423904340e-02
2.152000000000000135e+00,0.000000000000000000e+00,2.858909535844326166e-01,2.461729199379366836e-02
2.156000000000000139e+00,1.421085471520200372e-14,1.382898395054235618e-01,4.033798316029970493e-02
2.160000000000000142e+00,3.552713678800500929e-15,1.540479386896654798e-02,3.029983656763899497e-02
2.164000000000000146e+00,7.105427357601001859e-15,1.464518205273559470e-01,1.958373401772898689e-02
2.168000000000000149e+00,7.105427357601001859e-15,2.176977325186624512e-01,3.923883937895182583e-02
2.172000000000000153e+00,0.000000000000000000e+00,2.968685727394890783e-01,3.220045324265820991e-02
2.176000000000000156e+00,1.421085471520200372e-14,1.633285122630374342e-01,4.244145619401205882e-02
2.180000000000000160e+00,3.552713678800500929e-15,9.120725534566628693e-04,4.957472402769790010e-02
2.184000000000000163e+00,7.105427357601001859e-15,2.810671359755559720e-02,3.712029606049965791e-02
2.188000000000000167e+00,7.105427357601001859e-15,1.171801486503091551e-02,3.789274658370722637e-02
2.192000000000000171e+00,3.197442310920450836e-14,1.050602565484199807e-01,4.086963625827362556e-02
2.196000000000000174e+00,0.000000000000000000e+00,1.769192359841840756e-01,2.551840008574885257e-02
2.200000000000000178e+00,1.065814103640150279e-14,3.667745510065126835e-01,2.128715168421824872e-02
2.204000000000000181e+00,3.197442310920450836e-14,5.915191066099574346e-01,1.911785776904756373e-02
2.208000000000000185e+00,2.486899575160350651e-14,3.613486113795305599e-01,3.536032763838600074e-02
2.212000000000000188e+00,7.105427357601001859e-15,2.911725520832518788e-01,3.369459953537272401e-02
2.216000000000000192e+00,7.105427357601001859e-15,1.151060914885921882e-01,2.645623910126986694e-02
2.220000000000000195e+00,0.000000000000000000e+00,2.236673195396194913e-01,4.006709011259278891e-02
2.224000000000000199e+00,0.000000000000000000e+00,2.768502624103376109e-01,2.618990967355344299e-02
2.228000000000000203e+00,3.197442310920450836e-14,1.804153139467733202e-01,1.907399342200223960e-02
2.232000000000000206e+00,1.776356839400250465e-14,9.508310718773079970e-03,4.602700625440131477e-02
2.236000000000000210e+00,3.552713678800500929e-15,1.033787296340368950e-01,3.859398006430938416e-02
2.240000000000000213e+00,4.263256414560601115e-14,2.348236281635116551e-01,3.742338493723840198e-02
2.244000000000000217e+00,2.842170943040400743e-14,3.148792348709293920e-01,3.183335044614058612e-02
2.248000000000000220e+00,1.065814103640150279e-14,5.953875972663194016e-01,2.121193287734211841e-02
2.252000000000000224e+00,0.000000000000000000e+00,1.848123297440945334e-01,3.135610874641041323e-02
2.256000000000000227e+00,7.105427357601001859e-15,1.379519556028701577e-01,4.865099892766632655e-02
2.260000000000000231e+00,7.105427357601001859e-15,6.403066244434885146e-01,2.585672803774263437e-02
2.264000000000000234e+00,2.131628207280300558e-14,1.524696180988927008e-01,4.353418124800825101e-02
2.268000000000000238e+00,1.065814103640150279e-14,2.104105696753914290e-01,3.280912507743680845e-02
2.272000000000000242e+00,2.486899575160350651e-14,1.890429698319792406e-01,1.723631470045403416e-02
2.276000000000000245e+00,3.552713678800500929e-14,1.537329625470672256e-02,4.894713973969984366e-02
2.280000000000000249e+00,7.105427357601001859e-15,5.466560470301401464e-02,3.557179101949491107e-02
2.284000000000000252e+00,3.552713678800500929e-15,2.123421427125885691e-02,5.203457833632546548e-02
2.288000000000000256e+00,1.065814103640150279e-14,5.394335311548719564e-02,3.531948851666899536e-02
2.292000000000000259e+00,1.776356839400250465e-14,3.349984796994114888e-01,2.485395938047942760e-02
2.296000000000000263e+00,0.000000000000000000e+00,1.342940303738468857e-02,3.614513524432289016e-02
2.300000000000000266e+00,7.105427357601001859e-15,3.026430664288110028e-02,4.726594168426442866e-02
2.304000000000000270e+00,1.065814103640150279e-14,1.752986187040851129e-01,4.278833636273424168e-02
2.307999999999999829e+00,2.486899575160350651e-14,1.775018839371312052e-01,3.906537006398101697e-02
2.311999999999999833e+00,3.552713678800500929e-15,2.804815348734933100e-01,3.897234911743131108e-02
2.315999999999999837e+00,6.750155989720951766e-14,3.296195003843532256e-01,4.267534319042314006e-02
2.319999999999999840e+00,6.394884621840901673e-14,4.019563569045070395e-02,5.179361722188181860e-02
2.323999999999999844e+00,1.776356839400250465e-14,2.408446272215039319e-01,4.264439977376445479e-02
