# delta,gap,coarse,fine
5.779999999999999583e-01,0.000000000000000000e+00,9.648054020947186352e-03,3.385931718334145302e-02
5.799999999999999600e-01,8.881784197001252323e-16,4.690929620455372984e-01,3.549705836612839643e-02
5.819999999999999618e-01,4.440892098500626162e-15,7.428656871950346623e-03,8.216826553933440080e-02
5.839999999999999636e-01,8.881784197001252323e-16,3.351477539418948326e-01,3.757852758142297273e-02
5.859999999999999654e-01,0.000000000000000000e+00,5.280144255418467436e-01,3.516061951279086939e-02
5.879999999999999671e-01,2.664535259100375697e-15,5.439920654213735718e-01,3.761249480301202125e-02
5.899999999999999689e-01,5.329070518200751394e-15,2.909803931756153594e-01,3.473975828332285382e-02
5.919999999999999707e-01,1.332267629550187849e-14,2.823277973298998766e-02,5.966736848831537959e-02
5.939999999999999725e-01,4.440892098500626162e-15,3.046042704705216875e-01,3.619925962018925164e-02
5.959999999999999742e-01,6.217248937900876626e-15,1.215037239768254063e-01,6.370000434361647312e-02
5.979999999999999760e-01,8.881784197001252323e-16,2.274948634385761392e-01,5.607889404683177176e-02
5.999999999999999778e-01,1.776356839400250465e-15,1.558408763558747911e-01,6.166261941077341713e-02
6.019999999999999796e-01,0.000000000000000000e+00,1.331857001133046614e-01,6.604165160243720412e-02
6.039999999999999813e-01,8.881784197001252323e-16,1.967755701042310512e-01,4.231082040424958418e-02
6.059999999999999831e-01,6.217248937900876626e-15,9.051786378127757438e-02,5.976313751481279052e-02
6.079999999999999849e-01,7.105427357601001859e-15,1.042440826832280454e-02,6.747102292331211282e-02
6.099999999999999867e-01,5.329070518200751394e-15,3.661053204426480967e-01,3.341537288816357615e-02
6.119999999999999885e-01,3.552713678800500929e-15,1.354021638506536229e-01,4.844455429894096304e-02
6.139999999999999902e-01,5.329070518200751394e-15,8.641005650337983679e-02,6.304824222043717286e-02
6.159999999999999920e-01,1.776356839400250465e-15,2.043107204454267245e-01,4.448546807472088943e-02
6.179999999999999938e-01,1.154631945610162802e-14,4.742523446930507758e-02,5.098173767115785765e-02
6.199999999999999956e-01,0.000000000000000000e+00,2.837979512157737250e-01,5.830578745934717616e-02
6.219999999999999973e-01,0.000000000000000000e+00,1.112236781362127037e-02,4.459220169498818997e-02
6.239999999999999991e-01,7.993605777301127091e-15,5.651463227008586276e-01,2.713187858929604415e-02
6.260000000000000009e-01,4.440892098500626162e-15,3.381461245889221812e-01,5.727326099627799011e-02
6.280000000000000027e-01,9.769962616701377556e-15,1.690891129426122796e-01,3.857952585272746149e-02
6.300000000000000044e-01,8.881784197001252323e-16,2.082743267645907059e-01,3.253856872092089625e-02
6.320000000000000062e-01,3.552713678800500929e-15,2.161978279259949287e-01,5.646808086834721047e-02
6.340000000000000080e-01,1.776356839400250465e-15,1.424174459019545147e-01,5.986930876788278122e-02
6.360000000000000098e-01,8.881784197001252323e-16,3.386179703335570612e-01,3.821388540717447768e-02
6.380000000000000115e-01,7.993605777301127091e-15,4.420229621200636588e-02,5.678456654618560528e-02
6.400000000000000133e-01,1.065814103640150279e-14,1.119487702529252671e-01,4.937732463146791984e-02
6.420000000000000151e-01,1.776356839400250465e-15,4.043531295122377855e-01,3.944074025423666835e-02
6.440000000000000169e-01,1.776356839400250465e-15,2.701314668975452471e-01,4.895800246108999304e-02
6.460000000000000187e-01,8.881784197001252323e-16,1.683344796279818978e-01,5.285798727385639106e-02
6.480000000000000204e-01,3.552713678800500929e-15,4.441080613151502376e-01,3.752722221621713344e-02
6.500000000000000222e-01,0.000000000000000000e+00,4.006360401179546310e-02,3.784071774008063854e-02
6.520000000000000240e-01,0.000000000000000000e+00,4.420909677076665933e-01,3.625104873060080307e-02
6.540000000000000258e-01,0.000000000000000000e+00,1.008236503711939375e-01,4.259957932128333180e-02
6.560000000000000275e-01,2.664535259100375697e-15,4.235214311416402727e-02,5.914999362249410975e-02
6.580000000000000293e-01,5.329070518200751394e-15,9.267215584190231781e-02,5.610395371841060685e-02
6.600000000000000311e-01,4.440892098500626162e-15,6.753436220960067071e-02,6.263925845750133170e-02
6.620000000000000329e-01,5.329070518200751394e-15,2.942283455807988002e-01,3.557979551711960842e-02
6.640000000000000346e-01,4.440892098500626162e-15,1.247855266198615448e-01,4.684445753372461912e-02
6.660000000000000364e-01,2.664535259100375697e-15,2.908333934868680970e-01,3.417077581789627200e-02
6.680000000000000382e-01,8.881784197001252323e-15,1.235860566261150623e-01,3.069021316803750149e-02
6.700000000000000400e-01,2.664535259100375697e-15,1.679019644885105730e-02,4.711664854206720765e-02
6.720000000000000417e-01,1.065814103640150279e-14,1.085300648703952514e-01,4.372309268108176550e-02
6.740000000000000435e-01,7.105427357601001859e-15,1.177937026647998403e-01,4.672932376877979993e-02
6.760000000000000453e-01,8.881784197001252323e-16,1.280910291158241787e-01,3.576180420439319801e-02
6.780000000000000471e-01,8.881784197001252323e-16,3.246281344564014293e-01,3.168512611956771086e-02
6.800000000000000488e-01,8.881784197001252323e-16,3.494149187947614976e-01,4.517691143812919974e-02
6.820000000000000506e-01,8.881784197001252323e-16,3.364857986895501418e-01,3.531539435639168695e-02
6.840000000000000524e-01,1.776356839400250465e-15,1.691118928437709001e-01,5.550228206431381817e-02
6.860000000000000542e-01,6.217248937900876626e-15,8.412541873834629425e-02,2.375459352060644777e-02
6.880000000000000560e-01,7.993605777301127091e-15,1.455183959467120924e-01,4.300188183538126985e-02
6.900000000000000577e-01,8.881784197001252323e-16,6.702377349592750222e-02,4.324172663030495523e-02
6.920000000000000595e-01,7.105427357601001859e-15,3.163293049116769895e-01,3.757668331074109913e-02
6.940000000000000613e-01,8.881784197001252323e-16,2.439431810226324882e-01,4.793363291979811647e-02
6.960000000000000631e-01,8.881784197001252323e-16,3.184163355732969047e-02,5.806142459329688421e-02
6.980000000000000648e-01,2.664535259100375697e-15,3.027372151026050395e-01,4.962941945584007503e-02
7.000000000000000666e-01,8.881784197001252323e-15,2.664655261534415454e-01,2.536081710992281815e-02
7.020000000000000684e-01,1.776356839400250465e-15,2.439766643934260237e-01,4.855572775168975203e-02
7.039999999999999591e-01,4.440892098500626162e-15,1.785599563034142301e-01,4.314310503843857975e-02
7.059999999999999609e-01,1.776356839400250465e-15,4.592861511955132481e-01,2.923969207725199762e-02
7.079999999999999627e-01,0.000000000000000000e+00,2.261127933140950619e-01,2.869913514712138167e-02
7.099999999999999645e-01,8.881784197001252323e-16,4.573295318998818471e-01,2.266517414387523438e-02
7.119999999999999662e-01,5.329070518200751394e-15,3.901220591078145145e-02,3.008040112957838935e-02
7.139999999999999680e-01,6.217248937900876626e-15,5.338970943473582143e-01,2.473175034780432380e-02
7.159999999999999698e-01,3.552713678800500929e-15,3.725370475741791171e-02,4.808986268863004593e-02
7.179999999999999716e-01,2.664535259100375697e-15,2.372993893675563737e-01,4.155550331455658969e-02
7.199999999999999734e-01,1.065814103640150279e-14,9.228629281650990723e-02,3.330231840960169720e-02
7.219999999999999751e-01,7.105427357601001859e-15,1.056023147991556610e-01,2.402130239349141785e-02
7.239999999999999769e-01,3.552713678800500929e-15,1.748329290271960143e-02,4.444267256930235083e-02
7.259999999999999787e-01,1.776356839400250465e-15,1.507230028061914140e-01,2.685050799234164204e-02
7.279999999999999805e-01,1.776356839400250465e-15,3.679439716894521983e-01,3.093582841563388350e-02
7.299999999999999822e-01,6.217248937900876626e-15,4.621660513089094202e-01,2.685871625175375449e-02
7.319999999999999840e-01,8.881784197001252323e-16,6.723488869007245017e-02,3.277188984270530681e-02
7.339999999999999858e-01,3.552713678800500929e-15,5.061212649247165407e-02,4.683394993367866882e-02
7.359999999999999876e-01,5.329070518200751394e-15,1.078090528264002562e-01,3.367323899073269150e-02
7.379999999999999893e-01,2.664535259100375697e-15,4.423350640238359888e-01,2.709250415811629079e-02
7.399999999999999911e-01,8.881784197001252323e-16,6.831325013187646011e-02,2.101963018424264293e-02
7.419999999999999929e-01,8.881784197001252323e-16,1.926398943669598018e-01,3.335606574975497757e-02
7.439999999999999947e-01,9.769962616701377556e-15,5.176373304054483482e-01,2.225454987801164103e-02
7.459999999999999964e-01,8.881784197001252323e-16,6.041410741474831370e-02,3.687144793355989769e-02
7.479999999999999982e-01,4.440892098500626162e-15,6.066880395702415468e-02,3.249464531935875727e-02
7.500000000000000000e-01,4.440892098500626162e-15,9.374993002775269466e-03,2.337280756296096496e-02
7.520000000000000018e-01,2.664535259100375697e-15,4.305180203047931364e-01,3.038022554839755335e-02
7.540000000000000036e-01,1.509903313490212895e-14,1.485921839548790258e-01,1.788828850465027515e-02
7.560000000000000053e-01,8.881784197001252323e-16,2.475232896561719576e-01,3.372956711905231858e-02
7.580000000000000071e-01,4.440892098500626162e-15,2.033847619793431594e-01,4.068146052248571010e-02
7.600000000000000089e-01,1.776356839400250465e-15,3.104532627626661601e-01,3.482249107784802372e-02
7.620000000000000107e-01,8.881784197001252323e-15,1.654858022958760333e-01,2.002638290053351464e-02
7.640000000000000124e-01,2.664535259100375697e-15,4.818719131258311639e-01,2.062658495735134392e-02
7.660000000000000142e-01,3.552713678800500929e-15,3.724425496844418482e-01,2.534161648824657595e-02
7.680000000000000160e-01,4.440892098500626162e-15,3.685076798814168053e-01,1.951852045784535639e-02
7.700000000000000178e-01,8.881784197001252323e-16,3.732392054319491059e-01,2.642122829319181257e-02
7.720000000000000195e-01,1.776356839400250465e-15,4.473047414268555011e-02,2.275815975172541111e-02
7.740000000000000213e-01,8.881784197001252323e-16,1.975112583439596337e-01,3.095397844498917056e-02
7.760000000000000231e-01,8.881784197001252323e-16,3.659906284488801537e-02,4.167795555797807611e-02
7.780000000000000249e-01,7.105427357601001859e-15,1.628102968223426872e-01,2.778909738978519589e-02
7.800000000000000266e-01,8.881784197001252323e-15,1.826921643461427713e-01,3.358523555302988378e-02
7.820000000000000284e-01,9.769962616701377556e-15,1.691895840072580037e-01,3.823162125754191176e-02
7.840000000000000302e-01,3.552713678800500929e-15,2.741822722596747308e-01,3.405898103665252336e-02
7.860000000000000320e-01,3.552713678800500929e-15,9.288024629005198207e-02,1.410187471645634079e-02
7.880000000000000338e-01,1.776356839400250465e-15,3.749248644944220277e-01,2.004187477515470897e-02
7.900000000000000355e-01,5.329070518200751394e-15,4.165929304884139484e-01,1.853679773781390441e-02
7.920000000000000373e-01,3.552713678800500929e-15,3.418009261210526728e-01,2.706021977078198679e-02
7.940000000000000391e-01,1.065814103640150279e-14,1.537652612120559148e-01,3.389862006886961571e-02
7.960000000000000409e-01,6.217248937900876626e-15,4.167279556013900321e-01,2.402148911661366321e-02
7.980000000000000426e-01,0.000000000000000000e+00,2.873852744958993455e-01,3.251538203923694942e-02
8.000000000000000444e-01,8.881784197001252323e-16,4.075428411608856827e-01,1.894437396441857324e-02
8.020000000000000462e-01,6.217248937900876626e-15,1.665611639434220678e-02,2.753704250811752144e-02
8.040000000000000480e-01,8.881784197001252323e-16,1.935260338502805821e-01,3.157653303178242082e-02
8.060000000000000497e-01,2.664535259100375697e-15,4.132168188925083169e-02,3.580250213771919710e-02
8.080000000000000515e-01,0.000000000000000000e+00,1.131064744166614816e-01,2.392649712585851601e-02
8.100000000000000533e-01,4.440892098500626162e-15,7.091108026852943613e-02,2.823007795145918847e-02
8.120000000000000551e-01,1.065814103640150279e-14,9.902613063988633182e-03,1.502440192430825119e-02
8.140000000000000568e-01,8.881784197001252323e-16,2.498922681047633099e-01,1.366515203492739590e-02
8.160000000000000586e-01,2.664535259100375697e-15,2.480018913313238871e-01,2.003534108743185507e-02
8.180000000000000604e-01,2.664535259100375697e-15,1.949682839786721633e-01,3.029222140559999915e-02
8.200000000000000622e-01,4.440892098500626162e-15,1.285696157207596724e-01,2.814394601492119577e-02
8.220000000000000639e-01,2.664535259100375697e-15,7.622128317837500999e-02,2.986693454366804584e-02
8.240000000000000657e-01,0.000000000000000000e+00,4.015204558968386017e-01,1.777966523524955253e-02
8.260000000000000675e-01,8.881784197001252323e-16,2.128547464155324531e-01,2.333286202413906510e-02
8.280000000000000693e-01,8.881784197001252323e-15,9.593326578743377464e-02,2.242380983688337104e-02
8.300000000000000711e-01,5.329070518200751394e-15,2.370179628362074353e-01,1.705829608989853016e-02
8.320000000000000728e-01,1.598721155460225418e-14,3.531147158804314595e-02,2.885950503911985029e-02
8.339999999999999636e-01,1.776356839400250465e-15,3.312127538607623767e-01,2.195628917964899049e-02
8.359999999999999654e-01,5.329070518200751394e-15,3.519951645568658027e-01,2.508254155576098224e-02
8.379999999999999671e-01,3.552713678800500929e-15,2.222429798669076431e-02,3.068375250905985147e-02
8.399999999999999689e-01,5.329070518200751394e-15,2.337629089922929337e-01,2.555423249891612680e-02
8.419999999999999707e-01,4.440892098500626162e-15,2.841304613690731271e-02,1.947937714902589143e-02
8.439999999999999725e-01,4.440892098500626162e-15,1.909289021526304753e-01,1.708955932363257282e-02
8.459999999999999742e-01,1.154631945610162802e-14,2.633496813645430090e-01,2.105834147976248794e-02
8.479999999999999760e-01,4.440892098500626162e-15,2.777533313465647136e-01,1.366633014119306155e-02
8.499999999999999778e-01,8.881784197001252323e-16,4.577888990057497193e-02,2.214913279167681284e-02
8.519999999999999796e-01,8.881784197001252323e-16,3.985674894502286847e-01,1.497821272240907990e-02
8.539999999999999813e-01,6.217248937900876626e-15,1.930160289478301261e-01,2.175722575278118964e-02
8.559999999999999831e-01,2.664535259100375697e-15,3.179981462592905150e-01,2.312954722939571800e-02
8.579999999999999849e-01,3.552713678800500929e-15,3.195472382111994025e-01,1.708634375727140567e-02
8.599999999999999867e-01,9.769962616701377556e-15,1.929504103961824368e-01,2.325641471760972814e-02
8.619999999999999885e-01,1.776356839400250465e-15,1.612705353158595811e-01,2.414697396461073023e-02
8.639999999999999902e-01,8.881784197001252323e-16,4.831852159243597150e-02,2.375223220783559755e-02
8.659999999999999920e-01,2.664535259100375697e-15,1.116436951676268302e-01,1.565580459404927391e-02
8.679999999999999938e-01,6.217248937900876626e-15,1.745098104067137612e-01,2.042781146072391099e-02
8.699999999999999956e-01,0.000000000000000000e+00,7.897438019749085381e-02,2.269072617374620973e-02
8.719999999999999973e-01,0.000000000000000000e+00,2.940181342468060066e-01,1.631275326221727842e-02
8.739999999999999991e-01,6.217248937900876626e-15,2.695776596833975858e-01,1.821465200748636354e-02
8.760000000000000009e-01,2.664535259100375697e-15,4.527674616562990528e-02,1.994617168499076068e-02
8.780000000000000027e-01,1.776356839400250465e-15,2.408065427230821343e-01,1.698878217371251748e-02
8.800000000000000044e-01,1.598721155460225418e-14,3.730864220455152452e-02,2.103882388482786886e-02
8.820000000000000062e-01,2.664535259100375697e-15,1.616724582390460449e-02,1.282006445685363039e-02
8.840000000000000080e-01,0.000000000000000000e+00,2.086365364822790891e-01,1.947934772653326860e-02
8.860000000000000098e-01,0.000000000000000000e+00,9.445541928813516730e-02,1.718376618114280177e-02
8.880000000000000115e-01,8.881784197001252323e-16,2.775474498470122398e-01,1.760488433051595608e-02
8.900000000000000133e-01,1.776356839400250465e-15,5.260500033771996035e-03,1.877844623381392727e-02
8.920000000000000151e-01,8.881784197001252323e-16,6.845898631587733763e-02,1.299802150168757366e-02
8.940000000000000169e-01,1.776356839400250465e-15,8.761516120833152954e-02,1.129183368865714979e-02
8.960000000000000187e-01,1.776356839400250465e-15,4.312362099937774862e-01,1.017049393782075775e-02
8.980000000000000204e-01,9.769962616701377556e-15,9.428294803661300960e-02,1.587973641589587523e-02
9.000000000000000222e-01,1.776356839400250465e-15,1.091554376622114186e-01,8.944332602017756109e-03
9.020000000000000240e-01,3.552713678800500929e-15,6.448871765637727294e-02,1.364959133475347058e-02
9.040000000000000258e-01,3.552713678800500929e-15,2.392897681295319823e-01,1.368469323164014234e-02
9.060000000000000275e-01,3.552713678800500929e-15,1.765658293665584022e-01,1.531132645888302196e-02
9.080000000000000293e-01,4.440892098500626162e-15,2.349837686361015976e-01,1.167846398681011630e-02
9.100000000000000311e-01,8.881784197001252323e-16,3.629879846256456322e-03,1.431615318663887436e-02
9.120000000000000329e-01,3.552713678800500929e-15,2.669879429287120298e-01,7.006050040214872009e-03
9.140000000000000346e-01,8.881784197001252323e-15,2.974824508225569208e-01,1.399298275852400159e-02
9.160000000000000364e-01,7.993605777301127091e-15,1.918381962636400428e-01,1.171339983012279970e-02
9.180000000000000382e-01,1.776356839400250465e-15,5.578298051551398157e-02,1.351426877282783587e-02
9.200000000000000400e-01,3.552713678800500929e-15,2.404027603289128623e-01,1.266056389885409153e-02
9.220000000000000417e-01,0.000000000000000000e+00,4.038016519813732441e-01,8.092196599735689347e-03
9.240000000000000435e-01,4.440892098500626162e-15,1.667572504441615366e-01,9.978516005868492966e-03
9.260000000000000453e-01,8.881784197001252323e-16,1.062873453046089128e-01,6.923574758953499053e-03
9.280000000000000471e-01,8.881784197001252323e-16,1.105089063298198698e-01,1.160309560468029098e-02
9.300000000000000488e-01,7.993605777301127091e-15,1.043896902901757656e-01,9.309823481558609018e-03
9.320000000000000506e-01,1.776356839400250465e-15,1.425840110596912069e-01,1.140987405280141122e-02
9.340000000000000524e-01,3.552713678800500929e-15,1.299301395987459695e-01,7.176770931776455323e-03
9.360000000000000542e-01,8.881784197001252323e-15,5.175514813366742795e-01,5.799246139361091332e-03
9.380000000000000560e-01,4.440892098500626162e-15,4.443538634372266177e-02,8.826156209736379238e-03
9.400000000000000577e-01,2.664535259100375697e-15,4.849809212375897349e-01,5.089250931854694127e-03
9.420000000000000595e-01,4.440892098500626162e-15,2.160576204779776910e-01,9.656194702359744905e-03
9.440000000000000613e-01,8.881784197001252323e-16,3.662677842109094417e-01,5.131517746774449940e-03
9.460000000000000631e-01,7.105427357601001859e-15,7.148451630122183709e-02,6.467358153508750290e-03
9.480000000000000648e-01,3.552713678800500929e-15,1.252005809655163671e-01,6.832100237240035581e-03
9.500000000000000666e-01,3.552713678800500929e-15,1.116928961879387200e-01,8.247762497147348090e-03
9.520000000000000684e-01,3.552713678800500929e-15,2.778977609691936704e-02,7.879926712917989171e-03
9.540000000000000702e-01,3.552713678800500929e-15,2.800139792284217499e-01,7.523733962116485770e-03
9.560000000000000719e-01,8.881784197001252323e-16,1.567570243786706174e-01,4.218911559829408194e-03
9.580000000000000737e-01,2.664535259100375697e-15,2.885518388603290907e-01,6.030798718524049695e-03
9.599999999999999645e-01,0.000000000000000000e+00,9.786802451731041463e-02,4.423267528188268120e-03
9.619999999999999662e-01,3.552713678800500929e-15,1.506440238061707293e-01,6.685057717052677109e-03
9.639999999999999680e-01,3.552713678800500929e-15,1.098314261513044787e-02,6.020758568012091541e-03
9.659999999999999698e-01,3.552713678800500929e-15,6.363821580459304572e-01,2.204504627400549841e-03
9.679999999999999716e-01,0.000000000000000000e+00,6.928755199493356887e-02,3.847732663571135515e-03
9.699999999999999734e-01,0.000000000000000000e+00,2.473062944590527223e-01,4.730123515945816592e-03
9.719999999999999751e-01,4.440892098500626162e-15,2.261051402847638267e-02,3.339928195586761017e-03
9.739999999999999769e-01,4.440892098500626162e-15,2.248727822199161064e-01,3.474758734287469470e-03
9.759999999999999787e-01,3.552713678800500929e-15,4.915030892191121076e-02,4.077164524634374447e-03
9.779999999999999805e-01,8.881784197001252323e-16,1.682296175200881094e-01,3.582460916456997515e-03
9.799999999999999822e-01,4.440892098500626162e-15,2.016106276470922276e-01,3.181384727067676239e-03
9.819999999999999840e-01,6.217248937900876626e-15,4.372456608957244195e-01,2.157992499121808190e-03
9.839999999999999858e-01,1.776356839400250465e-15,2.521359659708299547e-02,2.653491783866390643e-03
9.859999999999999876e-01,6.217248937900876626e-15,2.345836979072833672e-02,1.676403745863708390e-03
9.879999999999999893e-01,1.776356839400250465e-15,2.257067770292326900e-02,9.212674506041795396e-04
9.899999999999999911e-01,8.881784197001252323e-16,7.328533649045436416e-02,1.703298263081448561e-03
9.919999999999999929e-01,1.776356839400250465e-15,3.820544940669877432e-02,1.405088043979291212e-03
9.939999999999999947e-01,3.552713678800500929e-15,3.389275320996436025e-01,6.927989367054743653e-04
9.959999999999999964e-01,4.440892098500626162e-15,2.450695142838054119e-01,3.166368844705113933e-04
9.979999999999999982e-01,3.552713678800500929e-15,1.941159788029788169e-01,2.225231802771898747e-04
1.000000000000000000e+00,0.000000000000000000e+00,3.837960105814986478e-01,7.021666937153402203e-17
1.002000000000000002e+00,5.329070518200751394e-15,1.875447211933015945e-01,2.959936624912118289e-04
1.004000000000000004e+00,7.993605777301127091e-15,4.103940951717801600e-01,3.946919636766855078e-04
1.006000000000000005e+00,0.000000000000000000e+00,2.790357904552350221e-01,5.376916197286085719e-04
1.008000000000000007e+00,1.776356839400250465e-15,2.717731219234575946e-03,1.085053054671880624e-03
1.010000000000000009e+00,7.105427357601001859e-15,1.577148022720570308e-01,1.071939262837551254e-03
1.012000000000000011e+00,8.881784197001252323e-16,4.584558546300097071e-01,1.073091183138796855e-03
1.014000000000000012e+00,3.552713678800500929e-15,2.121236176141513552e-01,2.089182450393012140e-03
1.016000000000000014e+00,3.552713678800500929e-15,3.056987616261845342e-01,1.182343633764737284e-03
1.018000000000000016e+00,8.881784197001252323e-16,2.489020333193779286e-02,2.515878637098340267e-03
1.020000000000000018e+00,4.440892098500626162e-15,2.074104525623761963e-01,2.959371158287343873e-03
1.022000000000000020e+00,6.217248937900876626e-15,2.731889922993437914e-01,1.681678647578621838e-03
1.024000000000000021e+00,3.552713678800500929e-15,5.969038442637187858e-01,1.814886909711077448e-03
1.026000000000000023e+00,3.552713678800500929e-15,3.830662953883554045e-01,1.945263604881852749e-03
1.028000000000000025e+00,3.552713678800500929e-15,9.184363541125302455e-02,4.761949888330091474e-03
1.030000000000000027e+00,3.552713678800500929e-15,2.573706985488927734e-01,4.127160851391015357e-03
1.032000000000000028e+00,8.881784197001252323e-16,2.627311359449169617e-02,4.946428734914981411e-03
1.034000000000000030e+00,1.243449787580175325e-14,3.417595775369777211e-01,3.298154408720054952e-03
1.036000000000000032e+00,4.440892098500626162e-15,1.240312244972957695e-01,5.472294245626363809e-03
1.038000000000000034e+00,1.776356839400250465e-15,5.215924759065693195e-01,2.983447573441122894e-03
1.040000000000000036e+00,7.105427357601001859e-15,1.680076954226327468e-01,6.480271015919102963e-03
1.042000000000000037e+00,9.769962616701377556e-15,8.696385134784147264e-02,5.476032377157952907e-03
1.044000000000000039e+00,2.664535259100375697e-15,1.180499803918089591e-01,4.999494887921951403e-03
1.046000000000000041e+00,4.440892098500626162e-15,1.415010743193302056e-01,5.362818008453552193e-03
1.048000000000000043e+00,3.552713678800500929e-15,1.921753761934203719e-01,5.435145764486114771e-03
1.050000000000000044e+00,1.776356839400250465e-15,1.413786212484132443e-01,3.910859926523402308e-03
1.052000000000000046e+00,4.440892098500626162e-15,3.340689403545546998e-01,7.383660924081836448e-03
1.054000000000000048e+00,0.000000000000000000e+00,2.229631695986831197e-01,5.722695250629072916e-03
1.056000000000000050e+00,1.776356839400250465e-15,1.890222417743649685e-01,6.475576045112519004e-03
1.058000000000000052e+00,0.000000000000000000e+00,3.038360254836840538e-02,4.793102025410533526e-03
1.060000000000000053e+00,9.769962616701377556e-15,1.489565090902739142e-02,6.941902952464329424e-03
1.062000000000000055e+00,7.993605777301127091e-15,1.167432635997718710e-01,5.963968621181880286e-03
1.064000000000000057e+00,8.881784197001252323e-16,3.050400240206567193e-01,6.795577545036091474e-03
1.066000000000000059e+00,1.332267629550187849e-14,3.774553979385530944e-03,8.519381747748272504e-03
1.068000000000000060e+00,8.881784197001252323e-16,3.512192894532250448e-02,7.970326839506970684e-03
1.070000000000000062e+00,8.881784197001252323e-16,1.239569494585741477e-01,1.163434511453781406e-02
1.072000000000000064e+00,5.329070518200751394e-15,2.984901495364731816e-01,9.420374523600949512e-03
1.074000000000000066e+00,1.776356839400250465e-15,1.368615554804118728e-01,7.998803943111920667e-03
1.076000000000000068e+00,1.776356839400250465e-15,5.491875594062330945e-01,6.095793510906377492e-03
1.078000000000000069e+00,1.776356839400250465e-15,2.580201740056909387e-01,6.129124238656736418e-03
1.080000000000000071e+00,8.881784197001252323e-16,2.753031578699436932e-01,1.176226341457886800e-02
1.082000000000000073e+00,0.000000000000000000e+00,5.854768536453063173e-03,1.333411579088052308e-02
1.084000000000000075e+00,0.000000000000000000e+00,4.369905430407575869e-02,1.126104723152094797e-02
1.086000000000000076e+00,2.664535259100375697e-15,1.154408913476879205e-02,1.518284843402543764e-02
1.088000000000000078e+00,1.776356839400250465e-15,2.978475794377982711e-01,1.346503705132711011e-02
1.090000000000000080e+00,8.881784197001252323e-15,1.266820399581599921e-01,1.150919306696284936e-02
1.092000000000000082e+00,1.776356839400250465e-15,1.793695307566152142e-01,1.303586646632127859e-02
1.094000000000000083e+00,1.776356839400250465e-15,2.132976156987167471e-01,1.549432796367476370e-02
1.096000000000000085e+00,1.776356839400250465e-15,2.250592227331590089e-01,9.687936347369075635e-03
1.098000000000000087e+00,1.154631945610162802e-14,3.468802260998084530e-01,1.185077775680859480e-02
1.100000000000000089e+00,4.440892098500626162e-15,3.524355231176732467e-02,1.796354569329732670e-02
1.102000000000000091e+00,6.217248937900876626e-15,2.832583160043425363e-01,1.141454457988959684e-02
1.104000000000000092e+00,3.552713678800500929e-15,1.233241893912778303e-01,1.766941897050313889e-02
1.106000000000000094e+00,3.552713678800500929e-15,3.885033590331619657e-01,1.103310557072111411e-02
1.108000000000000096e+00,2.664535259100375697e-15,3.364166762955285717e-01,1.503052327262955484e-02
1.110000000000000098e+00,2.664535259100375697e-15,1.286916642779095121e-01,1.684537350053026683e-02
1.112000000000000099e+00,7.105427357601001859e-15,4.876235574292475117e-01,1.156337274392495000e-02
1.114000000000000101e+00,1.332267629550187849e-14,7.144572146625527420e-02,1.766297333874497499e-02
1.116000000000000103e+00,1.776356839400250465e-15,1.294079325942757708e-01,1.505947550070895272e-02
1.118000000000000105e+00,9.769962616701377556e-15,2.662398915212882966e-01,1.596972111060849034e-02
1.120000000000000107e+00,8.881784197001252323e-15,1.707639740866135902e-01,1.538634706690620614e-02
1.122000000000000108e+00,2.664535259100375697e-15,3.788014385496813463e-01,9.150407194372356043e-03
1.124000000000000110e+00,2.664535259100375697e-15,1.214475300671128410e-01,1.874089644859496667e-02
1.126000000000000112e+00,4.440892098500626162e-15,2.385262015683388137e-01,1.268363863021914131e-02
1.128000000000000114e+00,1.776356839400250465e-15,6.243948480683023800e-02,1.839948173416120977e-02
1.130000000000000115e+00,3.552713678800500929e-15,1.421925530704728213e-01,1.411263644909753825e-02
1.132000000000000117e+00,3.552713678800500929e-15,6.292714099220245716e-01,9.575384064028368697e-03
1.134000000000000119e+00,8.881784197001252323e-16,3.747773107467349263e-01,1.325557754009203462e-02
1.136000000000000121e+00,3.552713678800500929e-15,1.115055177504420264e-01,1.197686894896650249e-02
1.138000000000000123e+00,0.000000000000000000e+00,4.057292180962936423e-01,1.430961265292203348e-02
1.140000000000000124e+00,2.664535259100375697e-15,5.447752227199339492e-01,1.030442225788669175e-02
1.142000000000000126e+00,3.552713678800500929e-15,2.257502156237621016e-01,2.299064579859591215e-02
1.144000000000000128e+00,2.664535259100375697e-15,4.053890207429127202e-01,1.754052122452423937e-02
1.146000000000000130e+00,2.664535259100375697e-15,1.014237629056510999e-02,2.712105457470430359e-02
1.148000000000000131e+00,3.552713678800500929e-15,4.316579115016072055e-01,1.652093696260316033e-02
1.150000000000000133e+00,1.776356839400250465e-15,1.968500399432121170e-02,2.256051260972829695e-02
1.152000000000000135e+00,3.552713678800500929e-15,1.567104992771533312e-01,2.549326114902536466e-02
1.153999999999999915e+00,1.776356839400250465e-15,1.781190553478637362e-01,1.593068565374243864e-02
1.155999999999999917e+00,8.881784197001252323e-16,5.290502795124261137e-01,1.328831681472994984e-02
1.157999999999999918e+00,9.769962616701377556e-15,4.295207431427366940e-02,2.515025758730828759e-02
